Absolute Time Status	N/A			
          6.067889223e-01	          2.468450349e+00			
          6.077654848e-01	          3.616772775e+00			
          6.087420473e-01	         -2.488113404e-01			
          6.097186098e-01	         -4.043184281e+00			
          6.106951723e-01	         -1.711828924e+00			
          6.116717348e-01	          2.814354764e+00			
          6.126482973e-01	          3.431106083e+00			
          6.136248598e-01	         -7.575344808e-01			
          6.146014223e-01	         -4.120269209e+00			
          6.155779848e-01	         -1.217844088e+00			
          6.165545473e-01	          3.111011674e+00			
          6.175311098e-01	          3.192913512e+00			
          6.185076723e-01	         -1.306690902e+00			
          6.194842348e-01	         -4.104229620e+00			
          6.204607973e-01	         -7.098614573e-01			
          6.214373598e-01	          3.358651140e+00			
          6.224139223e-01	          2.884300601e+00			
          6.233904848e-01	         -1.788942609e+00			
          6.243670473e-01	         -4.016684090e+00			
          6.253436098e-01	         -2.269698918e-01			
          6.263201723e-01	          3.538976095e+00			
          6.272967348e-01	          2.577981115e+00			
          6.282732973e-01	         -2.236275319e+00			
          6.292498598e-01	         -3.866655338e+00			
          6.302264223e-01	          2.463741280e-01			
          6.312029848e-01	          3.691844666e+00			
          6.321795473e-01	          2.212902525e+00			
          6.331561098e-01	         -2.654454943e+00			
          6.341326723e-01	         -3.651893076e+00			
          6.351092348e-01	          6.982074125e-01			
          6.360857973e-01	          3.781805840e+00			
          6.370623598e-01	          1.820532907e+00			
          6.380389223e-01	         -2.993953588e+00			
          6.390154848e-01	         -3.417381486e+00			
          6.399920473e-01	          1.113942635e+00			
          6.409686098e-01	          3.819384922e+00			
          6.419451723e-01	          1.438508861e+00			
          6.429217348e-01	         -3.339620753e+00			
          6.438982973e-01	         -3.109422813e+00			
          6.448748598e-01	          1.528843884e+00			
          6.458514223e-01	          3.839127061e+00			
          6.468279848e-01	          9.529500218e-01			
          6.478045473e-01	         -3.610115375e+00			
          6.487811098e-01	         -2.758909981e+00			
          6.497576723e-01	          1.944104605e+00			
          6.507342348e-01	          3.771402754e+00			
          6.517107973e-01	          4.983056754e-01			
          6.526873598e-01	         -3.825510305e+00			
          6.536639223e-01	         -2.366166514e+00			
          6.546404848e-01	          2.309096923e+00			
          6.556170473e-01	          3.688307473e+00			
          6.565936098e-01	          1.355924029e-02			
          6.575701723e-01	         -4.008006464e+00			
          6.585467348e-01	         -1.926397071e+00			
          6.595232973e-01	          2.651083106e+00			
          6.604998598e-01	          3.536991815e+00			
          6.614764223e-01	         -5.259130363e-01			
          6.624529848e-01	         -4.088628585e+00			
          6.634295473e-01	         -1.473916739e+00			
          6.644061098e-01	          2.960544368e+00			
          6.653826723e-01	          3.310381394e+00			
          6.663592348e-01	         -9.984734097e-01			
          6.673357973e-01	         -4.129313496e+00			
          6.683123598e-01	         -9.934336285e-01			
          6.692889223e-01	          3.210153733e+00			
          6.702654848e-01	          3.091017906e+00			
          6.712420473e-01	         -1.506549503e+00			
          6.722186098e-01	         -4.075227512e+00			
          6.731951723e-01	         -5.140217407e-01			
          6.741717348e-01	          3.441847072e+00			
          6.751482973e-01	          2.771275778e+00			
          6.761248598e-01	         -1.993380869e+00			
          6.771014223e-01	         -3.956285799e+00			
          6.780779848e-01	         -2.864982638e-02			
          6.790545473e-01	          3.612128412e+00			
          6.800311098e-01	          2.419727670e+00			
          6.810076723e-01	         -2.415298989e+00			
          6.819842348e-01	         -3.798708159e+00			
          6.829607973e-01	          4.495542393e-01			
          6.839373598e-01	          3.728309389e+00			
          6.849139223e-01	          2.051787692e+00			
          6.858904848e-01	         -2.854126619e+00			
          6.868670473e-01	         -3.540953184e+00			
          6.878436098e-01	          9.189297010e-01			
          6.888201723e-01	          3.816113738e+00			
          6.897967348e-01	          1.596431593e+00			
          6.907732973e-01	         -3.204955785e+00			
          6.917498598e-01	         -3.238925780e+00			
          6.927264223e-01	          1.372013944e+00			
          6.937029848e-01	          3.832390577e+00			
          6.946795473e-01	          1.158272579e+00			
          6.956561098e-01	         -3.505070804e+00			
          6.966326723e-01	         -2.902302901e+00			
          6.976092348e-01	          1.791667398e+00			
          6.985857973e-01	          3.807472058e+00			
          6.995623598e-01	          6.769339279e-01			
          7.005389223e-01	         -3.780432661e+00			
          7.015154848e-01	         -2.497157690e+00			
          7.024920473e-01	          2.186517364e+00			
          7.034686098e-01	          3.724614029e+00			
          7.044451723e-01	          1.504744959e-01			
          7.054217348e-01	         -3.952252536e+00			
          7.063982973e-01	         -2.073391889e+00			
          7.073748598e-01	          2.542601995e+00			
          7.083514223e-01	          3.580329621e+00			
          7.093279848e-01	         -3.431005431e-01			
          7.103045473e-01	         -4.078656864e+00			
          7.112811098e-01	         -1.609530710e+00			
          7.122576723e-01	          2.873372688e+00			
          7.132342348e-01	          3.405037258e+00			
          7.142107973e-01	         -8.869655535e-01			
          7.151873598e-01	         -4.127803718e+00			
          7.161639223e-01	         -1.108945990e+00			
          7.171404848e-01	          3.170935464e+00			
          7.181170473e-01	          3.135434123e+00			
          7.190936098e-01	         -1.422835932e+00			
          7.200701723e-01	         -4.088571070e+00			
          7.210467348e-01	         -5.918615576e-01			
          7.220232973e-01	          3.405986261e+00			
          7.229998598e-01	          2.825886589e+00			
          7.239764223e-01	         -1.926857194e+00			
          7.249529848e-01	         -3.992858363e+00			
          7.259295473e-01	         -7.182946434e-02			
          7.269061098e-01	          3.603673657e+00			
          7.278826723e-01	          2.455840111e+00			
          7.288592348e-01	         -2.438384207e+00			
          7.298357973e-01	         -3.792367093e+00			
          7.308123598e-01	          4.599285679e-01			
          7.317889223e-01	          3.744248326e+00			
          7.327654848e-01	          2.011613230e+00			
          7.337420473e-01	         -2.878577826e+00			
          7.347186098e-01	         -3.516545114e+00			
          7.356951723e-01	          9.780698445e-01			
          7.366717348e-01	          3.820973783e+00			
          7.376482973e-01	          1.552914052e+00			
          7.386248598e-01	         -3.274563719e+00			
          7.396014223e-01	         -3.179447734e+00			
          7.405779848e-01	          1.466454125e+00			
          7.415545473e-01	          3.843009346e+00			
          7.425311098e-01	          1.027475518e+00			
          7.435076723e-01	         -3.609159182e+00			
          7.444842348e-01	         -2.780485421e+00			
          7.454607973e-01	          1.917359974e+00			
          7.464373598e-01	          3.786177006e+00			
          7.474139223e-01	          4.947684822e-01			
          7.483904848e-01	         -3.841219181e+00			
          7.493670473e-01	         -2.358258156e+00			
          7.503436098e-01	          2.314510554e+00			
          7.513201723e-01	          3.685956534e+00			
          7.522967348e-01	         -1.997220017e-02			
          7.532732973e-01	         -4.019595804e+00			
          7.542498598e-01	         -1.891082655e+00			
          7.552264223e-01	          2.687296199e+00			
          7.562029848e-01	          3.524582882e+00			
          7.571795473e-01	         -5.869655647e-01			
          7.581561098e-01	         -4.109276591e+00			
          7.591326723e-01	         -1.394430546e+00			
          7.601092348e-01	          3.014127092e+00			
          7.610857973e-01	          3.280344011e+00			
          7.620623598e-01	         -1.110836807e+00			
          7.630389223e-01	         -4.127544899e+00			
          7.640154848e-01	         -8.832486249e-01			
          7.649920473e-01	          3.261112320e+00			
          7.659686098e-01	          3.022847855e+00			
          7.669451723e-01	         -1.637857013e+00			
          7.679217348e-01	         -4.063480005e+00			
          7.688982973e-01	         -3.802913968e-01			
          7.698748598e-01	          3.492453378e+00			
          7.708514223e-01	          2.684240697e+00			
          7.718279848e-01	         -2.142014874e+00			
          7.728045473e-01	         -3.911186587e+00			
          7.737811098e-01	          1.117451070e-01			
          7.747576723e-01	          3.656580576e+00			
          7.757342348e-01	          2.305710707e+00			
