Absolute Time Status	N/A			
          6.093355006e-01	         -3.240902869e+00			
          6.103120631e-01	          2.430324871e+00			
          6.112886256e-01	          3.713736441e+00			
          6.122651881e-01	         -1.107903524e+00			
          6.132417506e-01	         -4.570571148e+00			
          6.142183131e-01	          5.944138006e-01			
          6.151948756e-01	          3.930856831e+00			
          6.161714381e-01	          1.221402849e+00			
          6.171480006e-01	         -4.442994945e+00			
          6.181245631e-01	         -1.630689164e+00			
          6.191011256e-01	          3.385978113e+00			
          6.200776881e-01	          2.944073414e+00			
          6.210542506e-01	         -2.946187102e+00			
          6.220308131e-01	         -3.618958358e+00			
          6.230073756e-01	          2.155056476e+00			
          6.239839381e-01	          3.812116422e+00			
          6.249605006e-01	         -7.047713502e-01			
          6.259370631e-01	         -4.650330539e+00			
          6.269136256e-01	          2.831839426e-01			
          6.278901881e-01	          3.914601560e+00			
          6.288667506e-01	          1.478136927e+00			
          6.298433131e-01	         -4.300860173e+00			
          6.308198756e-01	         -1.910026769e+00			
          6.317964381e-01	          3.304371042e+00			
          6.327730006e-01	          3.060326285e+00			
          6.337495631e-01	         -2.729670623e+00			
          6.347261256e-01	         -3.765701546e+00			
          6.357026881e-01	          1.999333706e+00			
          6.366792506e-01	          3.861716209e+00			
          6.376558131e-01	         -5.166890144e-01			
          6.386323756e-01	         -4.649259316e+00			
          6.396089381e-01	          7.402223649e-02			
          6.405855006e-01	          3.895441764e+00			
          6.415620631e-01	          1.637332186e+00			
          6.425386256e-01	         -4.170523233e+00			
          6.435151881e-01	         -2.117197007e+00			
          6.444917506e-01	          3.187543017e+00			
          6.454683131e-01	          3.195853983e+00			
          6.464448756e-01	         -2.463295537e+00			
          6.474214381e-01	         -3.932682943e+00			
          6.483980006e-01	          1.755411169e+00			
          6.493745631e-01	          3.903874950e+00			
          6.503511256e-01	         -1.537600594e-01			
          6.513276881e-01	         -4.671323636e+00			
          6.523042506e-01	         -2.692652315e-01			
          6.532808131e-01	          3.803489121e+00			
          6.542573756e-01	          1.971223086e+00			
          6.552339381e-01	         -3.959096861e+00			
          6.562105006e-01	         -2.489982652e+00			
          6.571870631e-01	          2.982112618e+00			
          6.581636256e-01	          3.377408328e+00			
          6.591401881e-01	         -2.071767081e+00			
          6.601167506e-01	         -4.182680537e+00			
          6.610933131e-01	          1.452521035e+00			
          6.620698756e-01	          3.929390190e+00			
          6.630464381e-01	          2.468917661e-01			
          6.640230006e-01	         -4.684473080e+00			
          6.649995631e-01	         -6.000071670e-01			
          6.659761256e-01	          3.730027659e+00			
          6.669526881e-01	          2.232162972e+00			
          6.679292506e-01	         -3.776485672e+00			
          6.689058131e-01	         -2.749872884e+00			
          6.698823756e-01	          2.844514368e+00			
          6.708589381e-01	          3.488319463e+00			
          6.718355006e-01	         -1.825637393e+00			
          6.728120631e-01	         -4.303311764e+00			
          6.737886256e-01	          1.268903327e+00			
          6.747651881e-01	          3.953539442e+00			
          6.757417506e-01	          4.518476633e-01			
          6.767183131e-01	         -4.647512288e+00			
          6.776948756e-01	         -8.162216911e-01			
          6.786714381e-01	          3.692750533e+00			
          6.796480006e-01	          2.373938274e+00			
          6.806245631e-01	         -3.623588342e+00			
          6.816011256e-01	         -2.941276730e+00			
          6.825776881e-01	          2.727686343e+00			
          6.835542506e-01	          3.562586140e+00			
          6.845308131e-01	         -1.622967731e+00			
          6.855073756e-01	         -4.379713697e+00			
          6.864839381e-01	          1.090663303e+00			
          6.874605006e-01	          3.971246976e+00			
          6.884370631e-01	          6.370398535e-01			
          6.894136256e-01	         -4.582663747e+00			
          6.903901881e-01	         -1.033327703e+00			
          6.913667506e-01	          3.637737115e+00			
          6.923433131e-01	          2.527612060e+00			
          6.933198756e-01	         -3.428812659e+00			
          6.942964381e-01	         -3.128460389e+00			
          6.952730006e-01	          2.555852090e+00			
          6.962495631e-01	          3.666135311e+00			
          6.972261256e-01	         -1.310889521e+00			
          6.982026881e-01	         -4.476152536e+00			
          6.991792506e-01	          7.697636790e-01			
          7.001558131e-01	          3.954265573e+00			
          7.011323756e-01	          1.016878317e+00			
          7.021089381e-01	         -4.468538943e+00			
          7.030855006e-01	         -1.455698757e+00			
          7.040620631e-01	          3.455600427e+00			
          7.050386256e-01	          2.830365596e+00			
          7.060151881e-01	         -3.031928088e+00			
          7.069917506e-01	         -3.525661294e+00			
          7.079683131e-01	          2.219710902e+00			
          7.089448756e-01	          3.785019509e+00			
          7.099214381e-01	         -7.346937033e-01			
          7.108980006e-01	         -4.633140643e+00			
          7.118745631e-01	          2.967000464e-01			
          7.128511256e-01	          3.889524874e+00			
          7.138276881e-01	          1.535839187e+00			
          7.148042506e-01	         -4.275150818e+00			
          7.157808131e-01	         -1.973538078e+00			
          7.167573756e-01	          3.238918590e+00			
          7.177339381e-01	          3.139769342e+00			
          7.187105006e-01	         -2.591705712e+00			
          7.196870631e-01	         -3.876109422e+00			
          7.206636256e-01	          1.874043737e+00			
          7.216401881e-01	          3.878697612e+00			
          7.226167506e-01	         -2.835146558e-01			
          7.235933131e-01	         -4.697622524e+00			
          7.245698756e-01	         -1.106163686e-01			
          7.255464381e-01	          3.844972057e+00			
          7.265230006e-01	          1.849952001e+00			
          7.274995631e-01	         -4.077190223e+00			
          7.284761256e-01	         -2.318903287e+00			
          7.294526881e-01	          3.095633511e+00			
          7.304292506e-01	          3.305974282e+00			
          7.314058131e-01	         -2.263055897e+00			
          7.323823756e-01	         -4.067542026e+00			
          7.333589381e-01	          1.625117366e+00			
          7.343355006e-01	          3.936644312e+00			
          7.353120631e-01	          4.149012498e-02			
          7.362886256e-01	         -4.675558203e+00			
          7.372651881e-01	         -4.371381163e-01			
          7.382417506e-01	          3.786989410e+00			
          7.392183131e-01	          2.094888246e+00			
          7.401948756e-01	         -3.858243721e+00			
          7.411714381e-01	         -2.635755269e+00			
          7.421480006e-01	          2.895415440e+00			
          7.431245631e-01	          3.456455967e+00			
          7.441011256e-01	         -1.889019293e+00			
          7.450776881e-01	         -4.249635577e+00			
          7.460542506e-01	          1.248679497e+00			
          7.470308131e-01	          3.971836508e+00			
          7.480073756e-01	          4.891966841e-01			
          7.489839381e-01	         -4.596539322e+00			
          7.499605006e-01	         -9.370182740e-01			
          7.509370631e-01	          3.649786577e+00			
          7.519136256e-01	          2.497387752e+00			
          7.528901881e-01	         -3.465198298e+00			
          7.538667506e-01	         -3.100371337e+00			
          7.548433131e-01	          2.555276937e+00			
          7.558198756e-01	          3.659858950e+00			
          7.567964381e-01	         -1.280399204e+00			
          7.577730006e-01	         -4.503939632e+00			
          7.587495631e-01	          7.537025216e-01			
          7.597261256e-01	          3.935443679e+00			
          7.607026881e-01	          1.090763955e+00			
          7.616792506e-01	         -4.469696439e+00			
          7.626558131e-01	         -1.504256079e+00			
          7.636323756e-01	          3.434528246e+00			
          7.646089381e-01	          2.894926560e+00			
          7.655855006e-01	         -2.999640417e+00			
          7.665620631e-01	         -3.558049618e+00			
          7.675386256e-01	          2.192010079e+00			
          7.685151881e-01	          3.813410517e+00			
          7.694917506e-01	         -7.223566639e-01			
          7.704683131e-01	         -4.645362652e+00			
          7.714448756e-01	          2.906825045e-01			
          7.724214381e-01	          3.904148148e+00			
          7.733980006e-01	          1.511632420e+00			
          7.743745631e-01	         -4.291132892e+00			
          7.753511256e-01	         -1.942508555e+00			
          7.763276881e-01	          3.276562377e+00			
